Date,Open,High,Low,Close,Adj Close,Volume
2019-12-13,10.640000,10.915000,10.550000,10.580000,10.580000,3310437
2019-12-16,10.605000,10.865000,10.580000,10.600000,10.600000,2601659
2019-12-17,10.595000,10.620000,10.290000,10.355000,10.355000,3120272
2019-12-18,10.405000,10.425000,10.035000,10.040000,10.040000,3624068
2019-12-19,10.040000,10.140000,9.870000,9.958000,9.958000,2985599
2019-12-20,9.950000,10.045000,9.862000,9.918000,9.918000,3888326
2019-12-23,9.920000,10.030000,9.854000,9.986000,9.986000,1597449
2019-12-24,10.020000,10.020000,9.896000,9.920000,9.920000,465112
2019-12-25,9.920000,9.920000,9.920000,9.920000,9.920000,0
2019-12-27,9.950000,10.035000,9.940000,9.990000,9.990000,1117599
2019-12-30,9.970000,10.030000,9.886000,9.932000,9.932000,1238812
2019-12-31,9.930000,9.980000,9.884000,9.924000,9.924000,446515
2020-01-02,9.960000,10.270000,9.918000,10.250000,10.250000,2438103
2020-01-03,10.130000,10.130000,9.438000,9.438000,9.438000,8540130
2020-01-06,9.320000,9.384000,8.966000,9.350000,9.350000,5834090
2020-01-07,9.510000,9.584000,9.388000,9.394000,9.394000,3306383
2020-01-08,9.160000,9.440000,9.124000,9.440000,9.440000,3595370
2020-01-09,9.844000,10.000000,9.750000,9.820000,9.820000,4363139
2020-01-10,9.950000,10.075000,9.828000,9.888000,9.888000,3443977
2020-01-13,9.878000,10.005000,9.790000,9.912000,9.912000,1634284
2020-01-14,9.912000,9.918000,9.746000,9.766000,9.766000,1975128
2020-01-15,9.732000,9.734000,9.534000,9.644000,9.644000,2250095
2020-01-16,9.644000,9.726000,9.598000,9.710000,9.710000,1319735
2020-01-17,9.658000,9.930000,9.658000,9.896000,9.896000,1916450
2020-01-20,9.750000,9.772000,9.366000,9.438000,9.438000,4004913
2020-01-21,9.380000,9.402000,9.100000,9.192000,9.192000,4385493
2020-01-22,9.230000,9.358000,9.060000,9.218000,9.218000,2670275
2020-01-23,9.138000,9.180000,8.950000,8.990000,8.990000,3420438
2020-01-24,9.002000,9.222000,8.944000,8.944000,8.944000,3132001
2020-01-27,8.708000,8.708000,8.282000,8.440000,8.440000,8257351
2020-01-28,8.482000,8.612000,8.262000,8.500000,8.500000,3662672
2020-01-29,8.550000,8.710000,8.486000,8.488000,8.488000,4156945
2020-01-30,8.400000,8.534000,8.310000,8.498000,8.498000,4008433
2020-01-31,8.540000,8.650000,8.352000,8.392000,8.392000,3105207
2020-02-03,8.400000,8.514000,8.332000,8.480000,8.480000,2597168
2020-02-04,8.588000,8.822000,8.510000,8.794000,8.794000,2807117
2020-02-05,8.752000,9.258000,8.696000,9.142000,9.142000,4645818
2020-02-06,9.264000,9.324000,9.148000,9.156000,9.156000,2170041
2020-02-07,9.140000,9.140000,8.744000,8.850000,8.850000,3632905
2020-02-10,8.950000,8.998000,8.726000,8.804000,8.804000,2462219
2020-02-11,8.950000,9.296000,8.948000,9.238000,9.238000,3833048
2020-02-12,9.300000,9.568000,9.282000,9.542000,9.542000,4022962
2020-02-13,9.410000,9.614000,9.230000,9.600000,9.600000,2690716
2020-02-14,9.516000,9.700000,9.446000,9.562000,9.562000,3307929
2020-02-17,9.540000,9.852000,9.480000,9.698000,9.698000,2470737
2020-02-18,9.614000,9.846000,9.576000,9.810000,9.810000,2034136
2020-02-19,9.850000,10.020000,9.730000,9.730000,9.730000,3690338
2020-02-20,9.500000,9.600000,8.808000,9.390000,9.390000,9947997
2020-02-21,9.200000,9.308000,8.976000,9.080000,9.080000,4523860
2020-02-24,8.500000,8.500000,8.102000,8.292000,8.292000,10104646
2020-02-25,8.398000,8.450000,7.910000,8.020000,8.020000,8005873
2020-02-26,7.850000,8.228000,7.710000,7.950000,7.950000,7794820
2020-02-27,7.710000,7.842000,7.034000,7.380000,7.380000,11900249
2020-02-28,7.000000,7.184000,6.800000,6.908000,6.908000,11626486
2020-03-02,7.038000,7.190000,6.200000,6.370000,6.370000,13248341
2020-03-03,6.608000,6.910000,6.380000,6.492000,6.492000,11829385
2020-03-04,6.580000,6.634000,6.162000,6.224000,6.224000,9091134
2020-03-05,6.350000,6.384000,5.504000,5.524000,5.524000,20058559
2020-03-06,5.462000,5.870000,5.220000,5.708000,5.708000,15196461
2020-03-09,5.186000,5.570000,5.078000,5.178000,5.178000,15753710
2020-03-10,5.440000,5.588000,5.078000,5.078000,5.078000,11085266
2020-03-11,5.236000,5.310000,4.824000,4.884000,4.884000,10744570
2020-03-12,4.200000,4.743000,4.000000,4.264000,4.264000,16933704
2020-03-13,4.500000,5.450000,4.165000,4.805000,4.805000,18335958
2020-03-16,4.483000,4.483000,3.810000,4.319000,4.319000,16384718
2020-03-17,4.700000,4.749000,4.011000,4.372000,4.372000,10854709
2020-03-18,4.400000,4.591000,4.250000,4.250000,4.250000,9193440
2020-03-19,4.587000,4.950000,4.260000,4.549000,4.549000,7502551
2020-03-20,4.899000,4.945000,4.510000,4.616000,4.616000,10252437
2020-03-23,4.554000,4.577000,4.352000,4.426000,4.426000,6206877
2020-03-24,4.674000,5.130000,4.470000,5.034000,5.034000,6215504
2020-03-25,5.392000,5.490000,5.040000,5.250000,5.250000,6619108
2020-03-26,5.300000,5.320000,5.060000,5.254000,5.254000,2926769
2020-03-27,5.280000,5.280000,4.931000,4.931000,4.931000,2769773
2020-03-30,4.980000,4.982000,4.650000,4.805000,4.805000,2618129
2020-03-31,4.964000,5.290000,4.960000,5.098000,5.098000,4022831
2020-04-01,4.994000,5.000000,4.800000,4.800000,4.800000,3152503
2020-04-02,4.915000,5.050000,4.820000,4.906000,4.906000,2689944
2020-04-03,4.986000,5.030000,4.884000,4.972000,4.972000,1928564
2020-04-06,5.220000,5.264000,5.002000,5.118000,5.118000,2071829
2020-04-07,5.200000,5.570000,5.200000,5.320000,5.320000,3598759
2020-04-08,5.284000,5.386000,5.210000,5.292000,5.292000,1685993
2020-04-09,5.480000,5.500000,5.158000,5.276000,5.276000,2691739
2020-04-14,5.314000,5.348000,4.913000,5.030000,5.030000,4101897
2020-04-15,5.080000,5.100000,4.714000,4.714000,4.714000,2875785
2020-04-16,4.699000,4.820000,4.540000,4.648000,4.648000,2259140
2020-04-17,4.820000,4.939000,4.684000,4.751000,4.751000,2592678
2020-04-20,4.820000,4.842000,4.700000,4.763000,4.763000,1592081
2020-04-21,4.700000,4.710000,4.528000,4.528000,4.528000,1944846
2020-04-22,4.600000,4.687000,4.500000,4.501000,4.501000,1922311
2020-04-23,4.610000,4.620000,4.500000,4.555000,4.555000,1764550
2020-04-24,4.500000,4.572000,4.420000,4.462000,4.462000,2038705
2020-04-27,4.900000,4.940000,4.462000,4.500000,4.500000,5475668
2020-04-28,4.500000,4.529000,4.300000,4.440000,4.440000,4909893
2020-04-29,4.440000,4.601000,4.358000,4.590000,4.590000,3808619
2020-04-30,4.650000,4.730000,4.415000,4.647000,4.647000,3908871
2020-05-04,4.540000,4.540000,4.280000,4.299000,4.299000,3596266
2020-05-05,4.418000,4.447000,4.315000,4.376000,4.376000,2173941
2020-05-06,4.354000,4.383000,4.203000,4.203000,4.203000,2701066
2020-05-07,4.200000,4.217000,4.000000,4.097000,4.097000,4138979
2020-05-08,4.200000,4.290000,4.154000,4.213000,4.213000,2029244
2020-05-11,4.267000,4.285000,4.058000,4.073000,4.073000,2542251
2020-05-12,4.070000,4.108000,4.002000,4.051000,4.051000,1653385
2020-05-13,4.000000,4.023000,3.942000,3.947000,3.947000,2118873
2020-05-14,3.900000,3.932000,3.664000,3.856000,3.856000,3184930
2020-05-15,3.900000,4.032000,3.820000,3.922000,3.922000,1735769
2020-05-18,4.024000,4.137000,3.900000,4.137000,4.137000,2251304
2020-05-19,4.149000,4.150000,3.741000,3.766000,3.766000,10203036
2020-05-20,3.763000,3.766000,3.504000,3.748000,3.748000,5769486
2020-05-21,3.750000,3.790000,3.627000,3.701000,3.701000,2990409
2020-05-22,3.714000,3.716000,3.570000,3.604000,3.604000,3282413
2020-05-25,3.700000,3.768000,3.558000,3.768000,3.768000,3413299
2020-05-26,3.860000,4.246000,3.850000,4.169000,4.169000,9693225
2020-05-27,4.263000,4.440000,4.201000,4.286000,4.286000,8365917
2020-05-28,4.420000,4.509000,4.216000,4.312000,4.312000,5366360
2020-05-29,4.239000,4.291000,4.050000,4.063000,4.063000,5408982
2020-06-01,4.259000,4.288000,4.140000,4.280000,4.280000,2575235
2020-06-02,4.311000,4.522000,4.307000,4.421000,4.421000,5180628
2020-06-03,4.509000,4.872000,4.490000,4.868000,4.868000,8251423
2020-06-04,4.880000,4.950000,4.670000,4.950000,4.950000,7427622
2020-06-05,5.180000,5.710000,5.134000,5.568000,5.568000,19281789
2020-06-08,5.700000,6.328000,5.590000,6.042000,6.042000,18777682
2020-06-09,6.446000,6.484000,5.230000,5.538000,5.538000,18247096
2020-06-10,5.450000,5.690000,5.016000,5.120000,5.120000,12016876
2020-06-11,4.820000,4.926000,4.645000,4.676000,4.676000,8577567
2020-06-12,4.600000,5.060000,4.520000,4.827000,4.827000,10420761
2020-06-15,4.730000,4.780000,4.601000,4.682000,4.682000,6519772
2020-06-16,5.098000,5.100000,4.790000,4.864000,4.864000,9319383
2020-06-17,4.900000,4.974000,4.675000,4.675000,4.675000,6494233
2020-06-18,4.659000,4.786000,4.500000,4.577000,4.577000,5577666
2020-06-19,4.650000,4.740000,4.501000,4.562000,4.562000,4877852
2020-06-22,4.550000,4.559000,4.303000,4.356000,4.356000,5411323
2020-06-23,4.395000,4.474000,4.278000,4.278000,4.278000,5437456
2020-06-24,4.278000,4.300000,4.058000,4.112000,4.112000,6992906
2020-06-25,4.092000,4.240000,4.020000,4.143000,4.143000,6714515
2020-06-26,4.520000,4.550000,4.004000,4.004000,4.004000,9064638
2020-06-29,4.000000,4.135000,3.912000,4.135000,4.135000,5201715
2020-06-30,4.180000,4.190000,4.000000,4.033000,4.033000,5004146
2020-07-01,4.040000,4.144000,3.972000,4.070000,4.070000,4075295
2020-07-02,4.140000,4.262000,4.096000,4.168000,4.168000,4676921
2020-07-03,4.191000,4.220000,4.062000,4.211000,4.211000,2735507
2020-07-06,4.270000,4.286000,4.144000,4.208000,4.208000,3683005
2020-07-07,4.183000,4.228000,4.121000,4.160000,4.160000,2424160
2020-07-08,4.149000,4.151000,4.042000,4.068000,4.068000,2626244
2020-07-09,4.117000,4.136000,3.976000,3.976000,3.976000,2841470
2020-07-10,3.940000,4.049000,3.910000,4.026000,4.026000,2676165
2020-07-13,4.093000,4.150000,4.060000,4.100000,4.100000,2157327
2020-07-14,4.050000,4.090000,4.020000,4.090000,4.090000,1787946
2020-07-15,4.150000,4.390000,4.094000,4.364000,4.364000,7255563
2020-07-16,4.365000,4.485000,4.176000,4.269000,4.269000,4626255
2020-07-17,4.233000,4.233000,4.095000,4.133000,4.133000,2372633
2020-07-20,null,null,null,null,null,null
2020-07-21,4.199000,4.259000,4.067000,4.072000,4.072000,3620060
2020-07-22,4.100000,4.161000,4.054000,4.079000,4.079000,1800223
2020-07-23,4.080000,4.109000,4.010000,4.016000,4.016000,2477323
2020-07-24,4.000000,4.074000,3.920000,3.983000,3.983000,3271665
2020-07-27,3.950000,3.958000,3.732000,3.785000,3.785000,6068909
2020-07-28,3.800000,3.820000,3.670000,3.756000,3.756000,3566174
2020-07-29,3.710000,3.822000,3.694000,3.745000,3.745000,3170068
2020-07-30,3.740000,3.760000,3.559000,3.573000,3.573000,5736455
2020-07-31,3.550000,3.580000,3.390000,3.489000,3.489000,6075029
2020-08-03,3.524000,3.536000,3.260000,3.370000,3.370000,6716666
2020-08-04,3.437000,3.578000,3.405000,3.545000,3.545000,4164771
2020-08-05,3.600000,3.830000,3.584000,3.787000,3.787000,5993661
2020-08-06,3.820000,3.905000,3.714000,3.858000,3.858000,5454557
2020-08-07,3.812000,3.850000,3.712000,3.845000,3.845000,3363541
2020-08-10,3.882000,4.099000,3.837000,4.071000,4.071000,5174952
2020-08-11,4.110000,4.206000,4.040000,4.162000,4.162000,5134101
2020-08-12,4.101000,4.216000,4.058000,4.062000,4.062000,4074725
2020-08-13,4.091000,4.250000,4.050000,4.050000,4.050000,5954609
2020-08-14,3.980000,3.980000,3.770000,3.816000,3.816000,6160883
2020-08-17,3.781000,3.810000,3.643000,3.680000,3.680000,3686284
2020-08-18,3.588000,3.730000,3.566000,3.652000,3.652000,3120482
